path,trial,server,client,protocol,role,srvip,mtu,bufsize,winsize,bitrate,par,affin,bw,units
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_14.log,14,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,187,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_15.log,15,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,183,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_16.log,16,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,191,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_17.log,17,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,179,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_18.log,18,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,168,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_19.log,19,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,177,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_1.log,1,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,175,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_20.log,20,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,185,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_21.log,21,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,181,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_22.log,22,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,187,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_23.log,23,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,169,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_24.log,24,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,185,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_25.log,25,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,175,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_26.log,26,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,191,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_27.log,27,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,175,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_28.log,28,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,174,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_29.log,29,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,174,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_2.log,2,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,171,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_30.log,30,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,174,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_31.log,31,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,179,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_32.log,32,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,184,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_33.log,33,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,193,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_34.log,34,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,177,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_35.log,35,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,167,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_36.log,36,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,174,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_37.log,37,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,190,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_38.log,38,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,187,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_39.log,39,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,202,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_3.log,3,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,188,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_40.log,40,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,179,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_41.log,41,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,201,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_42.log,42,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,181,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_43.log,43,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,183,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_44.log,44,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,180,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_45.log,45,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,198,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_46.log,46,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,181,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_47.log,47,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,194,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_48.log,48,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,167,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_49.log,49,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,186,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_4.log,4,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,162,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_50.log,50,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,202,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_51.log,51,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,177,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_52.log,52,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,187,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_53.log,53,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,192,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_54.log,54,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,169,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_55.log,55,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,176,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_56.log,56,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,201,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_57.log,57,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,195,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_58.log,58,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,177,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_59.log,59,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,171,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_5.log,5,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,186,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_60.log,60,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,170,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_61.log,61,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,198,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_62.log,62,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,196,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_63.log,63,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,200,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_64.log,64,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,172,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_65.log,65,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,193,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_66.log,66,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,183,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_67.log,67,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,177,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_68.log,68,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,197,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_69.log,69,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,199,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_6.log,6,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,173,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_70.log,70,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,184,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_71.log,71,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,185,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_72.log,72,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,163,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_73.log,73,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,179,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_74.log,74,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,178,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_75.log,75,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,177,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_76.log,76,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,182,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_77.log,77,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,186,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_78.log,78,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,199,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_79.log,79,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,202,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_7.log,7,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,200,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_80.log,80,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,201,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_81.log,81,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,183,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_82.log,82,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,201,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_83.log,83,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,198,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_84.log,84,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,189,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_85.log,85,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,200,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_86.log,86,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,169,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_87.log,87,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,189,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_88.log,88,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,187,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_89.log,89,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,184,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.29_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-1_torchrun-multipod-0_8.log,8,torchrun-multipod-1,torchrun-multipod-0,tcp,srv,192.168.216.29,9000,128K,0,0,32,0-127-256-383,194,Gbits/sec
