path,trial,server,client,protocol,role,srvip,mtu,bufsize,winsize,bitrate,par,affin,bw,units
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_38.log,38,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,197,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_39.log,39,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,213,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_3.log,3,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,182,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_40.log,40,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,212,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_41.log,41,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,216,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_42.log,42,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,194,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_43.log,43,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,189,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_44.log,44,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,195,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_45.log,45,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,204,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_46.log,46,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,206,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_47.log,47,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,194,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_48.log,48,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,194,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_49.log,49,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,201,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_4.log,4,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,189,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_50.log,50,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,204,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_51.log,51,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,204,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_52.log,52,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,204,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_53.log,53,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,185,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_54.log,54,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,187,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_55.log,55,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,192,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_56.log,56,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,198,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_57.log,57,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,205,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_58.log,58,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,191,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_59.log,59,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,215,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_5.log,5,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,211,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_60.log,60,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,172,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_61.log,61,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,184,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_62.log,62,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,202,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_63.log,63,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,203,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_64.log,64,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,219,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_65.log,65,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,185,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_66.log,66,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,202,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_67.log,67,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,204,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_68.log,68,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,197,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_69.log,69,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,200,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_6.log,6,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,186,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_70.log,70,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,215,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_71.log,71,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,202,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_72.log,72,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,189,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_73.log,73,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,193,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_74.log,74,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,203,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_75.log,75,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,188,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_76.log,76,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,208,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_77.log,77,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,177,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_78.log,78,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,196,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_79.log,79,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,197,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_7.log,7,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,215,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_80.log,80,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,180,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_81.log,81,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,201,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_82.log,82,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,197,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_83.log,83,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,194,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_84.log,84,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,178,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_85.log,85,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,194,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_86.log,86,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,193,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_87.log,87,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,206,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_88.log,88,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,209,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_89.log,89,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,202,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_8.log,8,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,170,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_90.log,90,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,192,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_91.log,91,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,188,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_92.log,92,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,196,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_93.log,93,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,209,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_94.log,94,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,191,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_95.log,95,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,185,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_96.log,96,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,192,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_97.log,97,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,205,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_98.log,98,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,186,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_99.log,99,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,206,Gbits/sec
100trialdefaultbios-23-05-25-1748010211/iperf_tcp_srv_192.168.3.226_9000_128K_0_0_32_0-127-256-383_sriovlegacy-workload-dos_sriovlegacy-workload-uno_9.log,9,sriovlegacy-workload-dos,sriovlegacy-workload-uno,tcp,srv,192.168.3.226,9000,128K,0,0,32,0-127-256-383,194,Gbits/sec
